id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26663504,,آگهی استخدام,https://divar.ir/v/%D8%A2%DA%AF%D9%87%DB%8C-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85/AaF1A2Yx,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",7/5 تا 9 میلیون تومان,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,2114,,,,False,True,,7500000.0,9000000.0,ماهانه,جنت‌آباد مرکزی,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T04:35:22.1,0,,,,,,,0,0,False,
26663502,,استخدام کارشناس فروش قطعات خودرو خانم قطعات چینی,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%81%D8%B1%D9%88%D8%B4-%D9%82%D8%B7%D8%B9%D8%A7%D8%AA-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%D8%AE%D8%A7%D9%86%D9%85-%D9%82%D8%B7%D8%B9%D8%A7%D8%AA-%DA%86%DB%8C%D9%86%DB%8C/AaD5fIEy,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",15 تا 20 میلیون تومان,2,['بدون نیاز به سابقه'],,0,2115,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Sale', 'order': 6, 'id': 53, 'titleFa': 'فروش و بازاریابی - کارشناس و مدیر', 'titleEn': 'Sale'}, {'parentId': 53, 'seoOrder': None, 'children': [], 'urlParameter': 'sales-and-marketing-expert', 'order': 0, 'id': 302, 'titleFa': 'کارشناس فروش و بازاریابی', 'titleEn': 'Sales And Marketing Specialist'}]",,,False,True,,15000000.0,20000000.0,ماهانه,بهارستان,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T04:35:22.1,0,,,,,,,0,0,False,
26663500,,راننده یدک کش,https://divar.ir/v/%D8%B1%D8%A7%D9%86%D9%86%D8%AF%D9%87-%DB%8C%D8%AF%DA%A9-%DA%A9%D8%B4/AaF9Ac2E,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2116,,,,False,True,,,,توافقی,زنجان,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T04:35:22.1,0,,,,,,,0,0,False,
26663498,,استخدام پیک موتوری در کافه پیستری برند,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%BE%DB%8C%DA%A9-%D9%85%D9%88%D8%AA%D9%88%D8%B1%DB%8C-%D8%AF%D8%B1-%DA%A9%D8%A7%D9%81%D9%87-%D9%BE%DB%8C%D8%B3%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF/AaFBhJpQ,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,3,['پاره وقت'],,0,2117,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Logistic', 'order': 13, 'id': 41, 'titleFa': 'راننده / پیک / مسئول توزیع', 'titleEn': 'Logistic'}, {'parentId': 41, 'seoOrder': None, 'children': [], 'urlParameter': 'bike-delivery', 'order': 0, 'id': 252, 'titleFa': 'پیک موتوری', 'titleEn': 'Bike Delivery'}]",,,False,True,,,,توافقی,میرداماد,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T04:35:22.1,0,,,,,,,0,0,False,
26215621,,کارشناس خرید خارجی,https://jobvision.ir/jobs/1080204?ReferrerJobPosition=19,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'gilan-cities', 'order': 0, 'parentId': None, 'id': 26, 'titleFa': 'گیلان', 'titleEn': 'Gilan'}, 'city': {'urlParameter': 'rasht', 'order': 0, 'parentId': None, 'id': 579, 'titleFa': 'رشت', 'titleEn': 'rasht'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,3,[],,0,2118,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'procurement', 'order': 11, 'id': 238, 'titleFa': 'خرید و تدارکات', 'titleEn': 'Purchasing And Procurement'}]",,شرکت فرآوری و ساخت  قطعات خودرو ایران (سهامی خاص ),False,False,,,,ماهانه,,,False,False,,0,شرکت فرآوری و ساخت  قطعات خودرو ایران (سهامی خاص ),,#2D72DB,4,جاب‌ویژن,JobVision,0,امروز,Today,2025-06-08T04:35:12,28417,شرکت فراوری و ساخت قطعات خودرو ایران سهامی خاص ,faravari sakht,صنعت خودرو سازی,,,/company/28417/استخدام-شرکت-فراوری-و-ساخت-قطعات-خودرو-ایران-سهامی-خاص-,0,0,False,
26653601,,وسـط کار و اتـوکار آقا یا خانم درتولیدی تریکو مردانه,https://rahnama.com/item/896255,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,['بدون نیاز به سابقه'],,0,2119,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'tailor', 'order': 78, 'id': 239, 'titleFa': 'خیاط', 'titleEn': 'Tailor'}]",,,False,True,,,,ماهانه,خراسان,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:59.303,0,,,,,,,0,0,False,
26653509,,نگهبان آقا در شهرک صنعتی پرند,https://rahnama.com/item/896335,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,توافقی,1,[],,0,2120,,,,False,True,,0.0,0.0,ماهانه,رباط کریم,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:59.3,0,,,,,,,0,0,False,
26653579,,نیروی کار ساده و نیمه ماهر شهرک صنعتی عباس آّباد,https://rahnama.com/item/896294,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,توافقی,3,['بدون نیاز به سابقه'],,0,2121,,,,False,True,,0.0,0.0,ماهانه,تمام محله ها,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:59.3,0,,,,,,,0,0,False,
26524052,,منشی جهت کارخانه طلا واقع خیابان انقلاب با شرایط عالی (صبحانه و ناهار ) حقوق 20م تومان09384227091,https://rahnama.com/item/894050,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,20 تا 30 میلیون تومان,2,['بدون نیاز به سابقه'],,0,2122,,,,False,True,,20000000.0,30000000.0,ماهانه,تمام محله ها,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:53.1,0,,,,,,,0,0,False,
26653581,,پزشک متخصص‌وفوق تخصص,https://rahnama.com/item/896398,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,توافقی,3,['بدون نیاز به سابقه'],,0,2123,,,,False,True,,0.0,0.0,ماهانه,تمام محله ها,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:53.097,0,,,,,,,0,0,False,
26653600,,نیروی خدماتی خانم09933265684,https://rahnama.com/item/896467,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,توافقی,2,['بدون نیاز به سابقه'],,0,2124,,,,False,True,,0.0,0.0,ماهانه,تمام محله ها,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:53.097,0,,,,,,,0,0,False,
26653592,,نیروی  خدماتی آقا  در تهران,https://rahnama.com/item/896546,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,توافقی,1,['بدون نیاز به سابقه'],,0,2125,,,,False,True,,0.0,0.0,ماهانه,بهار,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:53.093,0,,,,,,,0,0,False,
26653695,,چرخکار جهت تیشرت مردانه,https://rahnama.com/item/896540,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,توافقی,3,['بدون نیاز به سابقه'],,0,2126,,,,False,True,,0.0,0.0,ماهانه,تمام محله ها,,False,False,,0,,,#DB143D,6,همشهری,Rahnama,0,امروز,Today,2025-06-08T04:34:53.093,0,,,,,,,0,0,False,
26663555,,اپراتور خط تولید ریسندگی,https://www.e-estekhdam.com/kmyimt-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%BE%D8%B1%D8%A7%D8%AA%D9%88%D8%B1-%D8%AE%D8%B7-%D8%AA%D9%88%D9%84%DB%8C%D8%AF-%D8%B1%DB%8C%D8%B3%D9%86%D8%AF%DA%AF%DB%8C-%D8%AF%D8%B1-%D8%B3%D9%BE%D9%87%D8%B1-%D8%A8%D8%B3%D9%BE%D8%A7%D8%B1-%D9%85%D9%87%D8%B1-%D8%AF%D8%B1-%D9%81%D8%A7%D8%B1%D8%B3,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'fars-cities', 'order': 0, 'parentId': None, 'id': 18, 'titleFa': 'فارس', 'titleEn': 'Fars'}, 'city': None, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",13/5 تا 17 میلیون تومان,3,['بدون نیاز به سابقه'],,0,2127,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Skilled', 'order': 10, 'id': 31, 'titleFa': 'تکنسین فنی / تعمیرکار / کارگر ماهر / نصاب', 'titleEn': 'Skilled'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'production-operator', 'order': 0, 'id': 324, 'titleFa': 'اپراتور تولید', 'titleEn': 'Production Operator'}]",,سپهر بسپار مهر,False,False,,13500000.0,17000000.0,ماهانه,,,False,False,,0,سپهر بسپار مهر,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663553,,کارشناس بهداشت,https://www.e-estekhdam.com/k7hlqg-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D8%A8%D9%87%D8%AF%D8%A7%D8%B4%D8%AA-%D8%AF%D8%B1-%D8%B5%D8%AF%D8%A7%D9%82%D8%AA-%D8%AA%D9%88%D8%B4%D9%87-%DB%8C%D8%A7%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D8%B1%D8%B2-%D8%AF%D8%B1-%D8%A8%D9%86%D8%AF%D8%B1%D8%B9%D8%A8%D8%A7%D8%B3,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'hormozgan-cities', 'order': 0, 'parentId': None, 'id': 30, 'titleFa': 'هرمزگان', 'titleEn': 'Hormozgan'}, 'city': None, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",19 تا 21 میلیون تومان,3,['بدون نیاز به سابقه'],,0,2128,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-HSE', 'order': 46, 'id': 3, 'titleFa': 'ایمنی، بهداشت و محیط زیست / HSE', 'titleEn': 'HSE'}]",,,False,False,,19000000.0,21000000.0,ماهانه,,,False,False,,0,,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663551,,فروشنده,https://www.e-estekhdam.com/kk6gfc-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%AF%D8%B1-%D9%BE%D9%88%D8%B4%D8%A7%DA%A9-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D8%A8%DB%8C-%D8%B4%D8%A7%D9%BE-%D8%AF%D8%B1-%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D9%87-%D8%A7%DA%A9%D8%A8%D8%A7%D8%AA%D8%A7%D9%86-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}, {'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",16 تا 18 میلیون تومان,2,"['بدون نیاز به سابقه', 'پاره وقت']",,0,2129,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Store', 'order': 2, 'id': 54, 'titleFa': 'فروشگاه', 'titleEn': 'Store'}, {'parentId': 54, 'seoOrder': None, 'children': [], 'urlParameter': 'seller', 'order': 0, 'id': 311, 'titleFa': 'فروشنده', 'titleEn': 'Seller'}]",,,False,True,,16000000.0,18000000.0,ماهانه,,,False,False,,0,,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663528,,کارشناس فروش تلفنی,https://www.e-estekhdam.com/kpp123-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D9%81%D8%B1%D9%88%D8%B4-%D8%AA%D9%84%D9%81%D9%86%DB%8C-%D8%AF%D8%B1-%D9%81%D8%B1%D8%B4-%D8%A7%D9%84%D9%85%D8%A7%D8%B3-%DA%A9%D9%88%DB%8C%D8%B1-%DA%A9%D8%B1%D9%85%D8%A7%D9%86-%D8%AF%D8%B1-%DA%A9%D8%B1%D9%85%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'kerman-cities', 'order': 0, 'parentId': None, 'id': 22, 'titleFa': 'کرمان', 'titleEn': 'Kerman'}, 'city': {'urlParameter': 'kerman', 'order': 0, 'parentId': None, 'id': 501, 'titleFa': 'کرمان', 'titleEn': 'kerman'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}, {'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,"['دورکاری', 'پاره وقت']",,0,2130,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Sale', 'order': 6, 'id': 53, 'titleFa': 'فروش و بازاریابی - کارشناس و مدیر', 'titleEn': 'Sale'}, {'parentId': 53, 'seoOrder': None, 'children': [], 'urlParameter': 'phone-sales', 'order': 0, 'id': 301, 'titleFa': 'کارشناس فروش تلفنی', 'titleEn': 'Phone Sales Specialist'}]",,فرش الماس کویر کرمان,False,True,,,,ماهانه,,,False,False,,0,فرش الماس کویر کرمان,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663549,,کارشناس ارشد حسابداری,https://www.e-estekhdam.com/k2mu5h-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D8%A7%D8%B1%D8%B4%D8%AF-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%A7%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%B1%D8%A7%DB%8C-%D9%88%D8%B1%D8%B2%D8%A7%D9%86-%D8%B3%D8%B1%DB%8C%D8%B1-%D8%A7%D8%B1%D8%AA%D8%A8%D8%A7%D8%B7%D8%A7%D8%AA-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",25 تا 26 میلیون تومان,3,[],,0,2131,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Financial', 'order': 24, 'id': 61, 'titleFa': 'مالی / حسابداری / بازار مالی و سرمایه', 'titleEn': 'Financial'}, {'parentId': 61, 'seoOrder': None, 'children': [], 'urlParameter': 'accountant', 'order': 0, 'id': 333, 'titleFa': 'حسابدار', 'titleEn': 'Accountant'}]",,رای ورزان سریر ارتباطات,False,True,,25000000.0,26000000.0,ماهانه,,,False,False,,0,رای ورزان سریر ارتباطات,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663547,,نظافتچی,https://www.e-estekhdam.com/ktqy30-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%86%D8%B8%D8%A7%D9%81%D8%AA%DA%86%DB%8C-%D8%AF%D8%B1-%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87-%D8%A8%D8%AF%D9%86%D8%B3%D8%A7%D8%B2%DB%8C-%D9%85%D9%87%D8%B1%D8%B3%D8%A7%D9%86-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}, {'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,1,"['بدون نیاز به سابقه', 'پاره وقت']",,0,2132,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Workers', 'order': 8, 'id': 60, 'titleFa': 'کارگر', 'titleEn': 'Workers'}, {'parentId': 60, 'seoOrder': None, 'children': [], 'urlParameter': 'maid', 'order': 0, 'id': 326, 'titleFa': 'خدمات / نظافت', 'titleEn': 'Maid'}]",,,False,True,,,,ماهانه,,,False,False,,0,,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663556,,طراح منابع تغذیه سوئیچینگ,https://www.e-estekhdam.com/k83ypc-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B7%D8%B1%D8%A7%D8%AD-%D9%85%D9%86%D8%A7%D8%A8%D8%B9-%D8%AA%D8%BA%D8%B0%DB%8C%D9%87-%D8%B3%D9%88%D8%A6%DB%8C%DA%86%DB%8C%D9%86%DA%AF-%D8%AF%D8%B1-%D8%A7%D9%84%DA%A9%D8%AA%D8%B1%D9%88-%D9%82%D8%AF%D8%B1%D8%AA-%D9%86%D9%85%D8%A7%DB%8C%D8%A7%D9%86-%D9%BE%D8%B1%D8%AA%D9%88-%D8%AF%D8%B1-%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'isfahan-cities', 'order': 0, 'parentId': None, 'id': 5, 'titleFa': 'اصفهان', 'titleEn': 'Isfahan'}, 'city': {'urlParameter': 'isfahan', 'order': 0, 'parentId': None, 'id': 80, 'titleFa': 'اصفهان', 'titleEn': 'isfahan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",20 تا 40 میلیون تومان,3,[],,0,2133,,,,False,True,,20000000.0,40000000.0,ماهانه,,,False,False,,0,,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
26663554,,فروشنده,https://www.e-estekhdam.com/k10dwf-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%81%D8%B1%D9%88%D8%B4%D9%86%D8%AF%D9%87-%D8%AF%D8%B1-%DA%A9%D8%A7%D9%84%DB%8C-%D9%85%D8%B2%D9%88%D9%86-%D8%AF%D8%B1-%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D9%87-%D9%BE%D9%88%D9%86%DA%A9-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'tehran-cities', 'order': 0, 'parentId': None, 'id': 9, 'titleFa': 'تهران', 'titleEn': 'Tehran'}, 'city': {'urlParameter': 'tehran', 'order': 0, 'parentId': None, 'id': 181, 'titleFa': 'تهران', 'titleEn': 'tehran'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}, {'id': 5, 'titleFa': 'پروژه ای', 'titleEn': 'Project based'}]",تا 15 تومان,2,['پروژه ای'],,0,2134,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Store', 'order': 2, 'id': 54, 'titleFa': 'فروشگاه', 'titleEn': 'Store'}, {'parentId': 54, 'seoOrder': None, 'children': [], 'urlParameter': 'seller', 'order': 0, 'id': 311, 'titleFa': 'فروشنده', 'titleEn': 'Seller'}]",,,False,True,,,15000000.0,ماهانه,,,False,False,,0,,,#603695,3,ای‌استخدام,Eestekhdam,0,امروز,Today,2025-06-08T04:34:35.02,0,,,,,,,0,0,False,
