id,sourceId,title,url,isPersian,isExpired,reshotTime,expireTime,locations,workTypes,salary,gender,tags,bookmarkedDate,elasticScore,itemIndex,jobPostCategories,isConvertToKarboard,companyFaName,isRecommendationResult,provinceMatchCity,contactInfo,normalizeSalaryMin,normalizeSalaryMax,paymentMethod,district,lastReactivateTime,userInfo.isBookmarked,company.hasPicture,company.companyLogo,company.id,company.titleFa,company.titleEn,jobBoard.organizationColor,jobBoard.id,jobBoard.titleFa,jobBoard.titleEn,activationTime.passedDays,activationTime.beautifyFa,activationTime.beautifyEn,activationTime.date,companyDetailsSummary.id,companyDetailsSummary.name.titleFa,companyDetailsSummary.name.titleEn,companyDetailsSummary.about.titleFa,companyDetailsSummary.about.titleEn,companyDetailsSummary.logo,companyDetailsSummary.url,companyDetailsSummary.jobPostCount,companyDetailsSummary.activeJobPostCount,companyDetailsSummary.hasRedirection,companyDetailsSummary.companyEstablishmentYear
26600177,,اعطای نمایندگی انحصاری شرکت ابتکارآفرینان,https://divar.ir/v/%D8%A7%D8%B9%D8%B7%D8%A7%DB%8C-%D9%86%D9%85%D8%A7%DB%8C%D9%86%D8%AF%DA%AF%DB%8C-%D8%A7%D9%86%D8%AD%D8%B5%D8%A7%D8%B1%DB%8C-%D8%B4%D8%B1%DA%A9%D8%AA-%D8%A7%D8%A8%D8%AA%DA%A9%D8%A7%D8%B1%D8%A2%D9%81%D8%B1%DB%8C%D9%86%D8%A7%D9%86/Aal0OXy1,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'delfan', 'order': 0, 'parentId': None, 'id': 617, 'titleFa': 'دلفان (نورآباد)', 'titleEn': 'delfan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,[],,0,3011,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Insurance', 'order': 4, 'id': 16, 'titleFa': 'کارشناس بیمه / نماینده بیمه', 'titleEn': 'Insurance'}]",,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:16:22.817,0,,,,,,,0,0,False,
26628933,,خانم با روابط عمومی بالا,https://divar.ir/v/%D8%AE%D8%A7%D9%86%D9%85-%D8%A8%D8%A7-%D8%B1%D9%88%D8%A7%D8%A8%D8%B7-%D8%B9%D9%85%D9%88%D9%85%DB%8C-%D8%A8%D8%A7%D9%84%D8%A7/AaloMVLP,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'delfan', 'order': 0, 'parentId': None, 'id': 617, 'titleFa': 'دلفان (نورآباد)', 'titleEn': 'delfan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,['پاره وقت'],,0,3012,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Public Relation', 'order': 20, 'id': 43, 'titleFa': 'روابط عمومی', 'titleEn': 'Public Relation'}, {'parentId': 43, 'seoOrder': None, 'children': [], 'urlParameter': 'pr-manager', 'order': 0, 'id': 268, 'titleFa': 'مدیر روابط عمومی', 'titleEn': 'Public Relations Manager'}]",,,False,False,,,,روزانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:16:22.81,0,,,,,,,0,0,False,
26600119,,پاره وقت برای حسابدر و ادمین پیج,https://divar.ir/v/%D9%BE%D8%A7%D8%B1%D9%87-%D9%88%D9%82%D8%AA-%D8%A8%D8%B1%D8%A7%DB%8C-%D8%AD%D8%B3%D8%A7%D8%A8%D8%AF%D8%B1-%D9%88-%D8%A7%D8%AF%D9%85%DB%8C%D9%86-%D9%BE%DB%8C%D8%AC/Aalsvgoy,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'delfan', 'order': 0, 'parentId': None, 'id': 617, 'titleFa': 'دلفان (نورآباد)', 'titleEn': 'delfan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",6 تا 7/5 میلیون تومان,2,[],,0,3013,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Digital Marketing', 'order': 7, 'id': 40, 'titleFa': 'دیجیتال مارکتینگ / سئو', 'titleEn': 'Digital Marketing'}, {'parentId': 40, 'seoOrder': None, 'children': [], 'urlParameter': 'social-media-specialist', 'order': 0, 'id': 246, 'titleFa': 'کارشناس و ادمین شبکه\u200cهای اجتماعی', 'titleEn': 'Social Media Specialist'}]",,,False,False,,6000000.0,7500000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:16:22.807,0,,,,,,,0,0,False,
26511101,,نیروی کار در شیرینی فروشی,https://divar.ir/v/%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%DA%A9%D8%A7%D8%B1-%D8%AF%D8%B1-%D8%B4%DB%8C%D8%B1%DB%8C%D9%86%DB%8C-%D9%81%D8%B1%D9%88%D8%B4%DB%8C/AaiIG4xo,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'chaharmahal-&-bakhtiari-cities', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'چهارمحال و بختیاری', 'titleEn': 'Chaharmahal & Bakhtiari'}, 'city': {'urlParameter': 'lordegan', 'order': 0, 'parentId': None, 'id': 231, 'titleFa': 'لردگان', 'titleEn': 'lordegan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",3 تا 3 میلیون تومان,3,"['بدون نیاز به سابقه', 'پاره وقت']",,0,3014,,,,False,False,,3000000.0,3000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:16:07.053,0,,,,,,,0,0,False,
26517542,,نیازمند به یک نفر آشپز ویک نفر نیرو ساده درکافه,https://divar.ir/v/%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF-%D8%A8%D9%87-%DB%8C%DA%A9-%D9%86%D9%81%D8%B1-%D8%A2%D8%B4%D9%BE%D8%B2-%D9%88%DB%8C%DA%A9-%D9%86%D9%81%D8%B1-%D9%86%DB%8C%D8%B1%D9%88-%D8%B3%D8%A7%D8%AF%D9%87-%D8%AF%D8%B1%DA%A9%D8%A7%D9%81%D9%87/AakEyzyG,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'chaharmahal-&-bakhtiari-cities', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'چهارمحال و بختیاری', 'titleEn': 'Chaharmahal & Bakhtiari'}, 'city': {'urlParameter': 'lordegan', 'order': 0, 'parentId': None, 'id': 231, 'titleFa': 'لردگان', 'titleEn': 'lordegan'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,1,[],,0,3015,,,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:16:07.043,0,,,,,,,0,0,False,
26640460,,استخدام یه نفر منشی خانم در دفتر مهندسی,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%DB%8C%D9%87-%D9%86%D9%81%D8%B1-%D9%85%D9%86%D8%B4%DB%8C-%D8%AE%D8%A7%D9%86%D9%85-%D8%AF%D8%B1-%D8%AF%D9%81%D8%AA%D8%B1-%D9%85%D9%87%D9%86%D8%AF%D8%B3%DB%8C/Aa0ArJh1,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'aligoodarz', 'order': 0, 'parentId': None, 'id': 610, 'titleFa': 'الیگودرز', 'titleEn': 'aligoodarz'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",4 تا 4 میلیون تومان,2,['پاره وقت'],,0,3016,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Office', 'order': 15, 'id': 67, 'titleFa': 'منشی / کارمند اداری / مسئول دفتر', 'titleEn': 'Office'}, {'parentId': 67, 'seoOrder': None, 'children': [], 'urlParameter': 'secretary', 'order': 0, 'id': 361, 'titleFa': 'منشی / مسئول دفتر / دستیار مدیر عامل', 'titleEn': 'Secretary'}]",,,False,False,,4000000.0,4000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:15:33.087,0,,,,,,,0,0,False,
26640459,,پیک موتوری,https://divar.ir/v/%D9%BE%DB%8C%DA%A9-%D9%85%D9%88%D8%AA%D9%88%D8%B1%DB%8C/Aa1EL60X,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'lorestan-cities', 'order': 0, 'parentId': None, 'id': 27, 'titleFa': 'لرستان', 'titleEn': 'Lorestan'}, 'city': {'urlParameter': 'aligoodarz', 'order': 0, 'parentId': None, 'id': 610, 'titleFa': 'الیگودرز', 'titleEn': 'aligoodarz'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]",,,3,[],,0,3017,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Logistic', 'order': 13, 'id': 41, 'titleFa': 'راننده / پیک / مسئول توزیع', 'titleEn': 'Logistic'}, {'parentId': 41, 'seoOrder': None, 'children': [], 'urlParameter': 'bike-delivery', 'order': 0, 'id': 252, 'titleFa': 'پیک موتوری', 'titleEn': 'Bike Delivery'}]",,,False,False,,,,توافقی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:15:33.083,0,,,,,,,0,0,False,
26639997,,دعوت به همکاری نیروی خدماتی و خانه داری,https://divar.ir/v/%D8%AF%D8%B9%D9%88%D8%AA-%D8%A8%D9%87-%D9%87%D9%85%DA%A9%D8%A7%D8%B1%DB%8C-%D9%86%DB%8C%D8%B1%D9%88%DB%8C-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA%DB%8C-%D9%88-%D8%AE%D8%A7%D9%86%D9%87-%D8%AF%D8%A7%D8%B1%DB%8C/Aam4zKjb,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'abbasabad', 'order': 0, 'parentId': None, 'id': 649, 'titleFa': 'عباس آباد', 'titleEn': 'abbasabad'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",,2,['بدون نیاز به سابقه'],,0,3018,,,,False,False,,,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:15:25.71,0,,,,,,,0,0,False,
26640376,,باریستا,https://divar.ir/v/%D8%A8%D8%A7%D8%B1%DB%8C%D8%B3%D8%AA%D8%A7/AaowSJTq,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'mazandaran-cities', 'order': 0, 'parentId': None, 'id': 28, 'titleFa': 'مازندران', 'titleEn': 'Mazandaran'}, 'city': {'urlParameter': 'abbasabad', 'order': 0, 'parentId': None, 'id': 649, 'titleFa': 'عباس آباد', 'titleEn': 'abbasabad'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 2, 'titleFa': 'پاره وقت', 'titleEn': 'Part time'}]",,2,"['بدون نیاز به سابقه', 'پاره وقت']",,0,3019,"[{'parentId': None, 'seoOrder': None, 'children': [], 'urlParameter': 'all-Restaurant', 'order': 1, 'id': 42, 'titleFa': 'رستوران', 'titleEn': 'Restaurant'}, {'parentId': 42, 'seoOrder': None, 'children': [], 'urlParameter': 'barista', 'order': 0, 'id': 263, 'titleFa': 'کافی من / باریستا', 'titleEn': 'Cafeman / Barista'}]",,,False,False,,,,پورسانتی/درصدی,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:15:25.707,0,,,,,,,0,0,False,
26552750,,به یک کارگرساده درکارگاه نوپان نیازمندیم,https://divar.ir/v/%D8%A8%D9%87-%DB%8C%DA%A9-%DA%A9%D8%A7%D8%B1%DA%AF%D8%B1%D8%B3%D8%A7%D8%AF%D9%87-%D8%AF%D8%B1%DA%A9%D8%A7%D8%B1%DA%AF%D8%A7%D9%87-%D9%86%D9%88%D9%BE%D8%A7%D9%86-%D9%86%DB%8C%D8%A7%D8%B2%D9%85%D9%86%D8%AF%DB%8C%D9%85/AakwmbeP,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'azarbayjan-sharghi-cities', 'order': 0, 'parentId': None, 'id': 2, 'titleFa': 'آذربایجان شرقی', 'titleEn': 'Azarbayjan Sharghi'}, 'city': {'urlParameter': 'sarab', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'سراب', 'titleEn': 'sarab'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",از 12 میلیون تومان,3,['بدون نیاز به سابقه'],,0,3020,,,,False,False,,12000000.0,,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:15:24.593,0,,,,,,,0,0,False,
26640486,,استخدام بازاریاب حرفه ای مواد غذایی,https://divar.ir/v/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1%DB%8C%D8%A7%D8%A8-%D8%AD%D8%B1%D9%81%D9%87-%D8%A7%DB%8C-%D9%85%D9%88%D8%A7%D8%AF-%D8%BA%D8%B0%D8%A7%DB%8C%DB%8C/AapY3Wop,True,False,,0001-01-01T00:00:00,"[{'province': {'urlParameter': 'azarbayjan-sharghi-cities', 'order': 0, 'parentId': None, 'id': 2, 'titleFa': 'آذربایجان شرقی', 'titleEn': 'Azarbayjan Sharghi'}, 'city': {'urlParameter': 'sarab', 'order': 0, 'parentId': None, 'id': 10, 'titleFa': 'سراب', 'titleEn': 'sarab'}, 'country': {'titleFa': 'ایران', 'titleEn': 'Iran'}}]","[{'id': 1, 'titleFa': 'تمام وقت', 'titleEn': 'Full time'}]",30 تا 50 میلیون تومان,2,[],,0,3021,,,,False,False,,30000000.0,50000000.0,ماهانه,,,False,False,,0,,,#A22A2A,1,دیوار,Divar,0,امروز,Today,2025-06-08T00:15:24.587,0,,,,,,,0,0,False,
